"i" "asc1" "desc1" "asc2" "desc2" "tran12" "tran21" "p"
"871" 871 3.34835889218307 3.05669838423084 0.0742283154439183 0.0955215479812469 0.224254410996635 0.0254180179342989 -136.725974954404
"872" 872 2.49063878364265 2.80169264128352 0.083232710609968 0.186243347581568 0.211356340893843 0.0172893812362702 -137.074105296447
"873" 873 2.84355574491559 4.16879570008133 0.0380198005160008 0.215196812083209 0.16674959510055 0.00727343180158612 -140.43529139647
"874" 874 3.89398606669479 4.5855158291248 0.0178528566397902 0.0547920709350549 0.280739537995326 0.0249150638277052 -135.388984527775
"875" 875 3.86646753897597 4.1665269655704 0.00202426410328297 0.0424544730019011 0.308367410076685 0.0335331865599414 -134.287335413111
"876" 876 3.82378124882682 3.73721327593931 0.00931665507270924 0.0149113111290445 0.306961012846568 0.0342225317677506 -134.579678470607
"877" 877 2.64502401744256 2.22380579626926 0.0134381062652306 0.0803498995269726 0.280838626306724 0.0203286739278335 -135.665251609492
"878" 878 2.54065704946464 2.77251408924872 0.012077616008171 0.067296685291938 0.166738731988726 0.0119921548647731 -133.928213532777
"879" 879 3.09753091897974 3.05832479913356 0.0753798779452391 0.0619483991158376 0.24769282546902 0.0281893113357386 -136.329782997618
"880" 880 2.76172790323017 2.96351790627836 0.0699423101722013 0.149065121543844 0.225607227139479 0.00836896022398793 -136.745883254295
"881" 881 2.42418731999194 2.17949659348758 0.0526790412622101 0.112173189612048 0.168543502302224 0.0184106249664212 -136.245958533784
"882" 882 1.7152160358361 1.98350472517794 0.0597483700418338 0.0406933095757836 0.190634171327567 0.0156432043975462 -136.420480830621
"883" 883 1.97549484697455 1.89106085890406 0.117616745009028 0.147942001040919 0.150606628521221 0.00834988241719474 -137.803772480024
"884" 884 1.78515607162161 1.98267589035854 0.0521167647645802 0.138738434140868 0.137803500836118 0.00960254356232017 -136.754472674075
"885" 885 1.56864500928231 1.87196273965958 0.0147725057857228 0.0867964292584989 0.280659223611693 0.0319894412943694 -136.193748638248
"886" 886 2.09497648279971 2.32222796349631 0.0116614223193746 0.100741890781938 0.141069686923588 0.00918064064098964 -135.206782555315
"887" 887 2.28677772405132 2.54333682332065 0.0457032372724573 0.0789085092584905 0.147100980781219 0.00807990826519621 -135.809441893651
"888" 888 2.23961588702544 2.21382344597324 0.0314765893727646 0.0395235900511279 0.182101669949724 0.0311920687594128 -135.294363792776
"889" 889 2.01399394153746 2.24371084890743 0.0211189027022854 0.0108204455177102 0.285882517127955 0.0427357677264916 -134.773293950835
"890" 890 2.05623613609714 2.01534141614648 0.016903261083931 0.060730993570055 0.256137438778445 0.0513376334934689 -136.121151373781
"891" 891 2.03788858090357 2.04953076233483 0.0174986957269394 0.0709035251049305 0.383007128597078 0.0328064570861185 -136.55661409606
"892" 892 2.07576057720072 2.47239629021966 0.0128500286611576 0.0200563679296711 0.171482344530449 0.0497142532626593 -136.381394979298
"893" 893 2.53884960507879 2.67788633971686 0.0152168149448519 0.0933322360313909 0.177972596551927 0.0250499783638156 -134.585152628561
"894" 894 2.13269941941742 2.76905044885757 0.0255562728122724 0.0332063871015007 0.200539235246676 0.015455579244345 -135.1374550078
"895" 895 2.7746206889685 2.63310366040552 0.00661667561902279 0.0871079451227839 0.259098647634657 0.0250081326381585 -134.242735368851
"896" 896 2.85162505204824 3.30572651757397 0.0127274767516132 0.0549141765122253 0.258877830080771 0.0199466419342972 -133.945914702356
"897" 897 2.8186366444076 2.91789907190193 0.0132955506608223 0.0246129955495987 0.166875671503206 0.0167959472043524 -133.67899725479
"898" 898 2.68275836297938 2.97584583906647 0.0209396182640352 0.113576466407521 0.21824786091423 0.0324513196587049 -135.613885311649
"899" 899 3.15029548721483 3.33044012623854 0.0449558272443883 0.132215497220437 0.281304973060997 0.0196857924204881 -136.213909891616
"900" 900 3.03803925945518 3.86584867305472 0.0690161560805514 0.130071515338754 0.209107567328144 0.0288970132164836 -138.134205764456
"901" 901 4.10278926272936 3.87257709191283 0.0494795627639796 0.13651444836224 0.187109792183653 0.0242526465678185 -137.051924071778
"902" 902 3.29902773702913 3.17835075736864 0.0385919810328621 0.112251488904156 0.263559093212418 0.033270156133536 -136.388175028854
"903" 903 2.88289365872552 2.03211927078938 0.181393160552426 0.00251626852966242 0.28687062717142 0.0283466317488855 -139.94980887537
"904" 904 2.39813983320595 2.64044349732476 0.274891663972528 0.0351705472278461 0.335972202822547 0.0198359428089051 -138.841489520534
"905" 905 3.20581678428806 3.36084610553542 0.161499662827672 0.0150315238528279 0.117313506850877 0.0115341489594379 -137.172746850589
"906" 906 3.45145296721608 3.01861951249148 0.21592250872608 0.0364341044799633 0.284150094328697 0.0192095241493209 -137.951967421749
"907" 907 2.34318790615014 1.75836565261753 0.0872230748595792 0.22477467888201 0.273552068211458 0.0170757586349157 -139.505957171503
"908" 908 1.88677050133909 2.79016868683036 0.0280886206423453 0.128152131494893 0.159139640954966 0.0160065704443955 -137.953595007936
"909" 909 2.46673103208338 2.49439833055182 0.0271661989485088 0.0485172044956355 0.208098653143642 0.0198415142002446 -134.190256679892
"910" 910 2.47681930707416 2.48169595995106 0.0186461781705251 0.0485570692186774 0.174748425132844 0.0178567758867223 -133.95425750744
"911" 911 2.42078289717712 2.83065586989788 0.0185891514160161 0.00857615377569835 0.310389919444717 0.0462321033961862 -134.652455516872
"912" 912 2.21581154608753 2.26072958110175 0.0119443336458343 0.00703135731358531 0.263198820796283 0.0248403420381488 -134.109569346059
"913" 913 2.45631991360118 2.37042680474407 0.00200904107745734 0.0194035062077881 0.186137230322108 0.0217082696357851 -133.367872124871
"914" 914 2.51065122216361 3.20090185563514 0.00523431717435303 0.00258780245984697 0.26066986408243 0.0355301765245531 -134.527590536593
"915" 915 2.83581989354988 3.36983350187855 0.0203513600714758 0.0383673834895496 0.228482153155886 0.0231765087299269 -134.163313127068
"916" 916 2.83249886664794 2.80286575797306 0.0150968575924135 0.0280866463722827 0.250862670045618 0.0274723095972013 -133.755733549014
"917" 917 2.89942262516829 3.51185107916605 0.0158892347873499 0.0276297007386117 0.144086537966516 0.015137802372203 -135.267919604602
"918" 918 3.46311470909118 3.77772858643518 0.17696364151017 0.283943792106189 0.23092759834169 0.019781427788539 -139.857581983382
"919" 919 2.4477063788405 2.01280859477881 0.0599847526224553 0.274215204394019 0.149492987509852 0.0114140650569826 -138.37455105304
"920" 920 2.2372149997432 2.18670943186293 0.097258103697 0.183052759027389 0.100607604677185 0.0164737668942237 -138.656164851386
"921" 921 2.24493409560431 2.78648966487917 0.427809488105007 0.196167381597453 0.093831442739706 0.010959923829628 -139.878672241606
"922" 922 1.56317125918118 3.80298194860928 0.569016205224626 0.224530944886984 0.291945498974409 0.0150177392119672 -141.692358770732
"923" 923 2.60129713310245 5.3501094039985 0.187937373916253 0.277264342820669 0.178329466806166 0.00618085899025592 -142.120454587273
"924" 924 3.48048199742206 1.97932954563788 0.177462803723091 0.27630651363165 0.184511754009321 0.00583951867955091 -143.202777143461
"925" 925 1.1247416551892 2.18171656494894 0.318020919302516 0.0174161981333686 0.167614174055431 0.00812033341776127 -140.344483255693
"926" 926 2.79576429164884 2.83077113633935 0.164514098476425 0.117751974984233 0.251762988527894 0.0224527915788568 -137.587151604488
"927" 927 2.7011153662451 2.99614976810897 0.1016143228561 0.0978918751367952 0.176955318623059 0.0302997619636677 -137.400488518737
"928" 928 3.18932331910715 3.51621671882927 0.15799471731375 0.0171688006083432 0.262021581281204 0.0103052569982471 -137.544467434997
"929" 929 3.1420986879232 2.71401159530348 0.160611372333328 0.0764390243707336 0.289683391253398 0.0169112052446594 -138.03945246171
"930" 930 2.63036409423487 2.53680072313896 0.136619524158425 0.0378713813343259 0.190767986014306 0.0201155401463334 -136.549842413415
"931" 931 2.3619167479911 2.26906127318801 0.179068448900367 0.0535506852991489 0.183682725774117 0.0214864493617355 -137.067978182906
"932" 932 2.11502203074404 2.53082597101196 0.0557964953440564 0.0769402567138533 0.297429890949865 0.056835096365569 -138.629178670564
"933" 933 2.99991156919389 2.92511285836533 0.201324984958702 0.0215046603559313 0.281278432309927 0.0201535420060086 -137.268438304891
"934" 934 3.26161848795601 2.92415783809623 0.295139717271421 0.225043426608953 0.178560997152221 0.00258181100533342 -140.789683722537
"935" 935 2.86950728973243 4.80236153512346 0.516638919507099 0.298956300369162 0.0875319225456828 0.00348246998458647 -139.669941719923
"936" 936 1.38136564118634 4.90980515270423 0.288866945419462 0.187142819132153 0.0972997566849391 0.0022054146701074 -142.615819988407
"937" 937 4.19678385135211 4.19465387663775 0.112756440428808 0.272390910471317 0.109527101744004 0.00323509621684204 -140.151695825066
"938" 938 3.89697677107616 4.83356170119453 0.562224447622028 0.121730720537141 0.190275997413213 0.017784891421267 -142.745135265739
"939" 939 2.03204512634329 2.97223786149681 0.0545115924895547 0.183914786148706 0.136779031537228 0.0064414506044237 -139.444039370823
"940" 940 2.14329489439437 1.47382452519682 0.273238573908147 0.0656157546969248 0.158766978479403 0.0143082790393785 -139.48342988993
"941" 941 1.30492860039095 2.60143051083173 0.350709172758291 0.12730958795118 0.375994538598404 0.0314068645978504 -142.175173389585
"942" 942 1.26831560528659 2.50070957093608 0.293327002212214 0.0936900157931506 0.245845838927871 0.0302196963302152 -141.485619081409
"943" 943 3.5265395807233 4.81069162351195 0.0945259598866137 0.000517906011084073 0.233398250454101 0.0185709982244452 -140.057910512832
"944" 944 5.29899631625092 6.06306793873877 0.0852167832255732 0.106425307963625 0.283623881045023 0.0196145884556533 -138.871580840992
"945" 945 6.3698753630212 7.16274741239361 0.276190960859027 0.0886938472833943 0.131033682423528 0.00387673212577215 -141.677398968997
"946" 946 5.91223042546057 6.70269782677585 0.381694746153694 0.233459253858288 0.225943265620336 0.0110998634525314 -142.523091648314
"947" 947 5.81392980373759 6.17977562185628 0.276751371803601 0.185015532346796 0.135159704811087 0.00663640353997507 -141.043972468769
"948" 948 4.31756229002457 4.69187182805043 0.32577913303291 0.0834795526239336 0.231108053776535 0.0249239793073204 -139.409589251055
"949" 949 4.47669490667864 4.78104086478204 0.331904052222312 0.0130508453010331 0.196616535291279 0.00619066674105131 -139.4121506533
"950" 950 4.25889304259998 3.82360652942171 0.260867200296736 0.157548165743045 0.117472078648479 0.0053052452354393 -139.752310431456
"951" 951 4.49976976469542 4.42614079190118 0.147968325726165 0.179698485424336 0.102919843660266 0.00329468849478923 -140.080239793291
"952" 952 3.83933045768382 4.2042375688048 0.135638122544434 0.279909150236427 0.142535703896528 0.0174111941445444 -139.661930352896
"953" 953 3.97891215900883 3.80238630523283 0.116663575163515 0.20229732338048 0.153778844905047 0.00795128412578961 -138.221970325144
"954" 954 3.16826449087529 3.62496775019581 0.094944385620374 0.139723313435821 0.162045718155632 0.0175424876846808 -136.929842742039
"955" 955 3.4618621185617 3.72581637233142 0.0234587750549458 0.0127831335704063 0.207714605656129 0.0149373845644597 -134.746465172884
"956" 956 3.62697084887359 3.8006292779096 0.005138281203214 0.0250888871385256 0.173471758366672 0.0115755415134193 -134.242836815471
"957" 957 3.08772854192091 3.31740491438491 0.00255315889668778 0.0991995144563746 0.316102848108537 0.0353036936866775 -135.064608873459
"958" 958 2.90955669921326 3.4271357604353 0.0564639043255844 0.105287771105171 0.288540388706778 0.0414947980022469 -137.746869533351
"959" 959 3.11814430965002 3.02596104398168 0.109468209878086 0.0618732657421824 0.315686614348768 0.0423341582572472 -138.254719510294
"960" 960 3.13345425651069 3.36547196177636 0.0640295781950324 0.0908945723725735 0.264845938164875 0.0109897541150283 -136.424800371203
"961" 961 2.66281345836484 2.91549901242736 0.219557412995122 0.263053428167232 0.212817804958965 0.0192735152272493 -139.732129637575
"962" 962 2.76754760970378 2.30171299154173 0.104947345684335 0.229752197057488 0.144080692816177 0.0170325743207768 -138.750930548906
"963" 963 1.7549022613771 1.44619859151014 0.0837610113125255 0.290386800659383 0.108381608956897 0.0212945139482619 -141.198000753819
"964" 964 1.51315383290226 1.5686890180187 0.170025995377386 0.135365488198057 0.132927258896311 0.0278023879720706 -140.68153491372
"965" 965 1.81920732929167 2.40912845691135 0.471174448262295 0.178277653871102 0.301780963993936 0.0121738399061418 -140.713550326295
"966" 966 2.70285483835386 3.29200395789634 0.503091631954102 0.184118480212359 0.174254618879038 0.00667044791404154 -139.761185021657
"967" 967 2.12344872035011 2.34808105140065 0.330914710006026 0.0887686478784516 0.22978767862415 0.056101625173276 -142.526992880122
"968" 968 2.49492711203678 2.76123778242302 0.100228215046058 0.164110275573229 0.326165341067583 0.0146368146991305 -138.528249451527
"969" 969 2.4073019380709 2.67787779655357 0.0944416562531737 0.00661186561928689 0.230614263954015 0.028572970394196 -136.936182593077
"970" 970 2.58958571985827 2.65694817150488 0.0234605626897169 0.0209793874284634 0.24350566415567 0.0421485056185366 -134.716917086369
"971" 971 2.63203372362461 2.54239070941107 0.0405355453770667 0.0213152373053906 0.299709730733164 0.0572706198784722 -136.831980491181
"972" 972 2.27678199608862 2.49310636129964 0.0186059010040184 0.00317229564183846 0.291772369556614 0.00855507536883697 -137.371951338858
"973" 973 2.30746165609526 2.42190070089653 0.0340767298708405 0.161906478025638 0.0802271430256304 0.00853123150306699 -137.944530087992
"974" 974 2.75317121525819 3.10366528417726 0.0370201393532446 0.193595643030162 0.139152779009046 0.0118355281235526 -136.56454097082
"975" 975 2.70897285515787 2.76707528181458 0.00812622651328285 0.0782542187756823 0.171965195271315 0.016849295054451 -133.759054680203
"976" 976 2.55654406768907 1.99387618478238 0.00962408435376858 0.0626229355987042 0.268006176257848 0.0382590223125835 -136.581898241905
"977" 977 1.62981280425296 1.72857978158328 0.00230695802262629 0.111216982763922 0.285632497479841 0.0432501981815106 -136.752674314963
"978" 978 1.50337814762356 1.76173679825651 0.0906573318736187 0.0845990388406449 0.265004174088139 0.0450714131942919 -139.457848569944
"979" 979 2.48682850281144 2.21058644988424 0.187800838698568 0.0871571522151452 0.238290739578261 0.00396889363747755 -139.643228528825
"980" 980 3.20814489276022 4.31877391950563 0.423678553893574 0.250439004612546 0.159308811986046 0.00799610403390149 -140.198489228736
"981" 981 2.55097949684476 2.90937157833643 0.0972208650056727 0.299151526820075 0.190723168727361 0.0135251250640377 -138.850695709214
"982" 982 3.70821593684188 3.93479098229117 0.088565594940838 0.251004568840359 0.188350214614281 0.0134375743229004 -138.117502438058
"983" 983 3.28908138679124 2.81987570938479 0.0899777594052411 0.155132278703879 0.176250239616375 0.0152019358283644 -137.360785366483
"984" 984 2.78338521020739 3.00929017469254 0.041381273579226 0.0414544868537051 0.207460747114869 0.0222125173234276 -134.82767306646
"985" 985 2.87725702260204 3.05274399094785 0.0200136204394579 0.0455156239142376 0.197186355928638 0.0294387412458508 -134.164238668175
"986" 986 3.1467934361163 3.94586252380402 0.00433854359986001 0.0755558389445064 0.229935071939087 0.0079105303093676 -136.222555755825
"987" 987 4.28841850349075 4.8646522983898 0.0210444663114956 0.0738326429599869 0.165526329548947 0.0234682839227569 -136.373147708345
"988" 988 4.44347265244104 4.72101657096642 0.00464045448307178 0.0873785684555381 0.348574963795259 0.0349217062773295 -136.100472325734
"989" 989 4.61582710041355 4.36059099701136 0.00202607072340883 0.0942735721478269 0.368806753357485 0.031816072581423 -136.629874241398
"990" 990 4.26001419640539 4.18519756416066 0.0019120669985868 0.206218746826617 0.135502305879931 0.0165271488311826 -137.699759991491
"991" 991 3.47189827683162 2.66529176768788 0.0713635167773284 0.118500304391304 0.304995306185945 0.0242609727125779 -138.965756886877
"992" 992 1.72983243294954 1.59099984057473 0.0310272023695689 2.05984656317875e-05 0.22201117451743 0.040028766690537 -136.925129124081
"993" 993 1.33635976150329 1.57721711709798 0.0513480566178736 0.0076442886639581 0.157706943387825 0.0412312062047056 -139.363284761414
"994" 994 1.45920027843125 1.63421299478523 0.0350741675229368 0.0601199117325139 0.235453280364067 0.0113493988315336 -136.837020538638
"995" 995 1.53882144550864 1.82171495644709 0.0934189486093169 0.00525426422238255 0.11935839002005 0.0155144237684716 -139.679905856172
"996" 996 1.81744120451312 2.09100990101636 0.274586264695091 0.166282852711251 0.163334879201521 0.00957240017069298 -139.361219622824
"997" 997 2.81886848766023 3.9102651394917 0.532623454977319 0.225758951384614 0.263129759010997 0.0176810597645973 -141.115001279511
"998" 998 3.02755870884625 3.95008977596482 0.435348142699128 0.0515025276905152 0.211533703651313 0.0259293220495953 -140.721176004596
"999" 999 3.36287290206812 3.87781321430533 0.378836057990057 0.0344361715507388 0.139695000083599 0.0340649700465673 -141.456998791659
"1000" 1000 3.34602876569481 4.11787501366648 0.257377783141327 0.0613191006424481 0.292763098191021 0.013098564949262 -139.013986136449
