"i" "asc1" "desc1" "asc2" "desc2" "tran12" "tran21" "p"
"875" 875 2.93696601979492 2.04436549657499 0.703418920723237 3.35930861350667 2.0143569024807 1.74229398886588 -39.3104454392508
"876" 876 1.98248338080378 1.47143834729847 0.364861671403372 6.61078728786288 1.82889513119581 1.51353377153787 -35.9184936954744
"877" 877 2.08365306304169 1.55206618552437 1.09805385231214 6.3040084917874 1.72367894771823 1.50714051930447 -37.3468463596583
"878" 878 0.869274570107398 0.858178784421431 1.31173668236235 9.01088303691188 1.28242840740657 1.244927679656 -36.8479540907265
"879" 879 0.798873495785408 0.432518985908034 0.646179114001474 2.22173953402452 0.856450852995933 1.13065470088294 -35.2427427588801
"880" 880 0.127084062854515 0.545069422046691 0.649392043677081 2.08285029050167 0.283176813473125 0.2715283579927 -30.0824053652131
"881" 881 0.139189093801025 0.152817803306001 0.000713831921067091 2.3058556088746 0.255077333250422 0.487695456701146 -28.1298824766721
"882" 882 0.0186091405212385 0.138602930307587 0.00900086695869434 5.53697722891293 0.696029221025478 2.25745993862434 -31.6224284458188
"883" 883 0.0393934627786014 0.556292370327161 0.186007487037536 2.31199643158089 0.343873215254203 1.5579354256251 -32.6659762722042
"884" 884 0.00472134025706705 0.660090772599918 0.251971286719473 1.08752215295231 0.473152242431754 0.673290083453871 -29.9441757434517
"885" 885 0.00907119233293522 1.00612446174496 0.522183579055706 2.41171368150541 0.570521544070795 2.11647972444521 -34.7137624504513
"886" 886 0.29727884508799 1.23629161478675 0.286005423460498 2.34335780979607 2.31404760180053 2.92347021359583 -35.3872428984105
"887" 887 1.05268498677572 1.08567040188486 0.339510888997736 2.75781369626231 2.12679740672834 3.73476724511723 -36.3517136531306
"888" 888 0.276312042224027 0.807565612469708 0.139438582241149 2.21847569526744 2.26479180814263 4.49312682232886 -34.2322263067896
"889" 889 0.0349262973318278 0.49948779506479 0.563242049356201 2.08414969486386 3.96259239667598 7.25367129778934 -36.1793417491324
"890" 890 0.197894510537458 0.769441387710457 0.308073458443458 2.08523199563866 4.06343542082507 7.9387222193834 -36.9190631969661
"891" 891 0.0909566730707689 0.347993655391059 0.0171781738151917 1.04618181383005 3.53490462677426 2.43793129519746 -32.4961559478493
"892" 892 0.333822803559661 1.43976590973984 0.0322238312916805 1.35912316798654 0.986667713402945 2.17631987441039 -33.0857065588159
"893" 893 0.440915233618518 0.39510973226257 0.0528603739216744 7.84383243090747 0.876109153440384 0.372292692242027 -35.0851577315083
"894" 894 1.05452650253341 0.513233993001937 0.0945192118075292 6.86559820588206 0.760166647632457 1.75666132610368 -34.9576680063781
"895" 895 0.11985295915117 0.618845455035733 0.239627981341953 3.66038541388698 0.693376401080593 0.339551108372146 -32.0320127621188
"896" 896 0.481908132161756 0.417684323310625 1.61918881275424 11.5601784145093 0.271981748492036 0.307824161928575 -34.5740511743185
"897" 897 0.408399854068899 0.78725566793157 1.33901849078468 10.7374404103601 0.380503355294443 0.439053719694065 -34.6698786539736
"898" 898 0.770398088413543 1.37702438437497 2.59483815843236 8.8261625372583 0.352868656785712 0.384953820277289 -36.7304486120955
"899" 899 0.53287641229766 1.03203064010947 1.20815331566452 9.14574551530458 0.350441338372838 0.589791599116046 -34.8036473873498
"900" 900 0.993771373912043 1.31580591618398 1.42943769048681 7.41901396570688 0.373273104165831 0.679621032449056 -35.2980997009591
"901" 901 0.730953921277464 1.29296248426914 1.04978127224516 5.96836963564234 0.446812403693161 0.405976285430696 -33.9182098074009
"902" 902 0.863730466052637 1.15287522131592 1.7531473436524 13.0203548397504 0.218951457824508 0.38154071639311 -36.6005416029867
"903" 903 0.758511505498057 1.19889625768606 4.90655035072903 12.6342343824734 0.413507134863306 0.665966670887662 -41.0038736705158
"904" 904 0.709065338566989 0.754090883189592 2.4739774674431 14.8141278019446 0.928163118834453 0.897361460761834 -39.7538776285941
"905" 905 0.838970786084594 1.06543819553386 1.87596556982671 15.2124564978361 0.962789481064136 1.40514279998494 -39.8530936541217
"906" 906 0.535967039882655 1.15017283655659 1.38520668839949 4.97092244791846 1.2012041101499 2.11688149317372 -36.5538189676259
"907" 907 0.467638221812438 0.578169814157663 0.0521566256633962 3.39628992038773 1.14621280879397 1.79111837072769 -32.1044340901091
"908" 908 0.188218464567944 0.426402621141587 0.109198843558447 3.48115255827466 1.07200390705085 1.49631901585 -31.1858915968583
"909" 909 0.162865939909243 0.303720408586442 0.0991942145661633 3.63707591150695 1.76574819809231 2.14041653663948 -32.8328016901297
"910" 910 0.66273366169338 0.132004906975904 0.144754509884732 3.78952534488127 1.08489271001029 2.24421020049559 -33.9022686324638
"911" 911 0.654896489838975 0.965688409729072 0.273696234927765 4.98587552535109 0.971973003906188 0.77761636313436 -33.8108128284418
"912" 912 2.03456883456083 1.75776826346548 0.221117660873898 11.9677390330582 0.963346728620876 0.680548211509143 -37.0544289616616
"913" 913 2.00513172800867 1.3528881051472 0.00482407531611885 3.80260652371693 0.949144201546689 0.54925109184335 -33.794265917239
"914" 914 1.82163727113719 1.11276586594546 0.408979639235204 11.4443817035951 0.411998927002605 1.08529660006801 -38.7794314959751
"915" 915 1.5727991432433 4.70930036869718 0.478072037804332 2.47327606293304 0.473540737623807 0.521918479182796 -35.7719520117668
"916" 916 1.39093064631727 3.04959838918784 0.114138137594535 1.2782217048804 0.40718433599534 0.497050309760808 -32.6700988704249
"917" 917 2.64267037725722 5.92143608364269 0.0465912614779498 1.95701719740568 0.184728599627435 0.128786845790267 -32.1852588190297
"918" 918 2.90274395623701 3.29609169549667 0.431836040398204 3.37762155731901 0.269708023580723 0.297487429444998 -34.5885177733208
"919" 919 1.20892131870409 2.31751475198663 0.172167041462086 3.89317508166293 0.54918467024404 0.966183564160894 -33.5214180320089
"920" 920 1.19533046003719 0.560913288684125 0.162655444057781 5.86674403089057 0.921535446125442 1.67178280932287 -34.5102858575144
"921" 921 0.79715720336651 0.411603731951706 0.172640056750697 8.14105165121633 1.08940471474721 2.40942460292178 -35.4238098235868
"922" 922 1.23201718854088 0.489817667857025 0.236290586977355 5.44697977957827 3.92760583490159 2.78157470267939 -37.4739247819584
"923" 923 3.00419635468057 0.723983879066327 0.309316105828992 5.24967098557722 3.09593877403643 2.38828191698809 -38.6450760076562
"924" 924 2.83091010332139 2.19761000011133 0.312484490955371 4.17513972344122 2.99660603556846 4.52545844210112 -40.6696139429681
"925" 925 2.70197252133991 3.71931006797192 0.246753634998933 4.92655393463957 3.01510354500956 3.23470777773236 -38.5648052482269
"926" 926 1.8124364966811 1.54076221537028 0.446891817124812 6.86432427888088 2.6090215673445 4.01682211063112 -38.314444025861
"927" 927 2.14993387177478 2.29623023893594 0.074865215273302 10.1175571579197 2.94130856394036 2.93386622194455 -39.1149776482929
"928" 928 2.10458638475074 2.85108256708738 2.85133210483569 7.44187390884524 2.60625576810632 1.71301230258145 -41.9291218034879
"929" 929 1.19071723084537 0.0214472510482046 2.88106360282571 8.5383532023466 1.3369773503583 1.75571714951167 -40.6566629520874
"930" 930 0.327175303830525 0.859617920147834 3.15857074033273 11.1509133236306 2.35893806133985 1.61822540101897 -42.1202736264068
"931" 931 1.70427671417099 0.441643075363827 5.39196222734496 19.7646556965899 1.3633984009603 1.39746977643116 -45.7231768215033
"932" 932 0.384271797084808 0.223065019661145 3.17107854101905 5.83415874152997 0.726031927506292 1.6777362648632 -40.0844415475218
"933" 933 0.397292211502204 0.467711480645873 0.330689987219081 5.4921714139567 0.610331953983628 1.75133513338948 -33.588477722875
"934" 934 0.0531890294099063 0.208772470349647 0.209648027432492 2.45010479746865 1.72255321364669 2.17766528035115 -31.0094679950655
"935" 935 0.0533216561326284 0.0214033761501803 0.214118248500259 1.0176111876849 2.5516338224053 2.19728298415863 -32.5320369896427
"936" 936 0.115210439018616 1.76025489646445 0.385160904159294 1.52788588546705 1.70237964144722 1.21634545169547 -34.8784151694127
"937" 937 1.11419874267346 3.12718357286971 0.229510191680544 1.62653400918769 1.50634259659319 1.21260824125865 -35.6892871624482
"938" 938 1.22397491211308 3.10358307150581 1.43504931691395 2.08895608006826 1.28592631261927 1.6262732619649 -37.805365813688
"939" 939 0.588377735564064 2.62512551563363 0.853701537265113 2.6653870266881 1.18476042301265 1.67482067884947 -36.9929311306511
"940" 940 0.540333241141185 1.58241097665692 0.0139216852722012 2.07074276298085 1.51550430640999 0.902644055464309 -35.5063600317577
"941" 941 2.54795878810614 1.42144817043311 0.212117140019892 2.4805576319837 1.29966624357979 0.640830203640658 -36.4720002835621
"942" 942 0.555206647117495 1.10162826301649 0.37355118437015 2.4027900439923 1.30910930765448 4.86159157961231 -37.2158104521499
"943" 943 0.228805582350763 0.947474669949248 0.0498618690650855 1.84021146690124 3.46493826059106 4.00048771584073 -34.4416785593943
"944" 944 0.375205908281967 0.24216792502912 0.459900442621548 2.61321832304428 3.7952686372611 3.4946994065651 -35.3505023955221
"945" 945 0.338690690093418 0.884912550353646 0.75344654656768 2.95251903429833 2.51911149399641 4.53991798768002 -36.3647651873891
"946" 946 0.640767484609116 0.90135594847233 0.461028173047613 4.35996788791304 2.42589585769039 3.53869160698589 -36.5741951577139
"947" 947 0.506645697979483 0.502057511130161 0.1331079661404 1.23649918300508 2.12920636598247 1.0280775091693 -33.3788738386378
"948" 948 0.566966742526604 1.10368464092244 0.128466818745295 1.31554712921404 0.421674081713647 1.41820471734385 -33.4971405374273
"949" 949 0.322616700956086 0.217842163085974 0.174130860325711 1.30440620351795 0.901470616713672 0.853310629114756 -30.7966643313498
"950" 950 0.195158444161054 0.210485000075948 0.148710774266566 3.53498754122076 1.36789943775723 1.94215560936162 -31.4600728535657
"951" 951 0.210319027509759 0.142383717394854 0.207437956381594 3.11824997805272 1.09966664979673 2.82960310022674 -32.7630863359781
"952" 952 0.119131408778204 0.0922943935145725 0.206449241751536 4.04178196834705 1.46598019566126 2.07411987992003 -31.7487303623451
"953" 953 0.510424821520359 0.414386198349805 0.735003093137577 4.953835100081 1.25855066604402 0.520796437306943 -36.4115389517158
"954" 954 0.436235122498511 0.814804347249721 1.14589258982417 4.71061028107535 0.0910072074508573 0.162633974666408 -30.4989471519563
"955" 955 0.274557814529497 1.10871814254502 2.31289328808248 6.49724501236311 0.0640309657555401 0.0222339016339141 -31.5169725971688
"956" 956 0.712515540566155 1.75336382303561 0.0560584488234719 6.09036134983832 0.0167198714014683 0.110903497864987 -29.5494742227915
"957" 957 1.15150807096762 1.22695280475913 0.276542037149798 4.74845365062779 0.0452697506341317 0.083760014142445 -29.4052852405718
"958" 958 0.290620326074456 1.14650717668613 0.404393080677898 4.30151786859779 0.0624828511674595 0.118877219881231 -29.4386071372617
"959" 959 0.394322514669723 0.609070636534344 0.589898865624521 3.26632402262115 0.0319160727935875 0.206919656766518 -29.4100506311658
"960" 960 0.174543683705793 0.221973397240227 0.712908105494576 8.40697605665703 0.22373212712496 0.0498763471380112 -30.4058919652221
"961" 961 0.148056115580691 0.331236760420061 0.172088768325886 6.39746388817022 0.148854195841804 0.0192644139681289 -26.8692686170156
"962" 962 0.300101223936969 0.316307573103781 0.274126823903526 8.78711824988138 0.108731772036563 0.0233385010714351 -28.4904991519812
"963" 963 0.267533340912867 0.591509728162401 0.907348378299318 5.86719321078924 0.0608141629821982 0.0207486025252907 -27.6875836290015
"964" 964 0.384787163710308 0.928636017749097 0.802534146418879 2.18401871454932 0.0529339592276761 0.0260776800230709 -28.6007410713675
"965" 965 0.748382313245831 0.926150174913485 0.862855771115672 7.47256052285986 0.125261575487848 0.0221131534431571 -30.1654550462694
"966" 966 0.5276406649688 0.433504809514143 1.00710605520092 10.8438168575524 0.159623774776972 0.00183198338398857 -31.8645163884535
"967" 967 0.105706826194054 0.645974856638633 0.319849036106504 9.1843241214033 0.0742911422010777 0.023008463545252 -27.3636338963395
"968" 968 0.566037557590737 0.609189592317826 0.0724511340446386 7.77559342010051 0.109366739795494 0.00387467645630447 -28.2942376544236
"969" 969 0.4125081760529 1.10224956818124 0.0573187597308507 3.51661730847975 0.0911323852488556 0.000879423084017629 -25.2560903012379
"970" 970 0.899019215944267 2.20674672201311 0.217109401603873 2.89503778144495 0.0644111611187156 0.000193433986331169 -27.7686527703647
"971" 971 1.49845248897655 2.56786026689376 0.207032164084735 8.49069900438547 0.155846751025476 0.0141036644845394 -31.1437037660862
"972" 972 1.10403616728692 1.51690448244642 0.22584856764061 7.86325923213119 0.346095838395781 0.804357473128563 -34.2988881766377
"973" 973 1.27267125649836 1.34039177356961 0.908545682736514 7.55869620550048 0.526492819894945 0.891316150550464 -35.116567865669
"974" 974 1.28430987989938 2.7804706246903 1.31744611745685 6.63810465635436 0.830360295884287 1.31820013767328 -37.2487050788148
"975" 975 1.37173621176179 1.41863534587944 1.03913737448555 8.59300675614911 1.47258921127485 2.22698201382128 -37.3781396611448
"976" 976 0.801636430750591 0.507290412931605 0.0706615885388978 7.26548943871072 1.58668776103754 2.01284839545769 -34.889539653437
"977" 977 1.45168621949236 0.268032796740079 0.134250796878937 3.53648713320696 2.95188816934794 1.68808293607616 -35.3977918605879
"978" 978 0.716738209651138 0.0339665440100765 0.419670042379551 3.61617343740782 1.39344172151085 1.2260742010802 -33.1960733432432
"979" 979 0.167881229005561 0.169740230572416 0.992038475040956 2.45607385480971 0.308136459260165 1.20804782131481 -35.2538953444339
"980" 980 0.0200584896328633 1.09250593649964 1.42569377902148 0.738100588905851 0.602380410314904 2.14205491275847 -35.5350210229621
"981" 981 0.0485105954032964 0.962932294722064 1.61718408690155 2.34948908287091 0.80203922014995 1.99252595955286 -35.2474384542081
"982" 982 0.0808117608507878 0.262678433340185 1.56326228343485 6.64772921960693 0.778523916440884 1.07434414500629 -34.2232989888184
"983" 983 0.332988749850085 0.423744743537432 0.339857857117326 4.17159816288417 0.704236634691161 0.578742311820898 -31.2151164967204
"984" 984 0.741137229068377 1.25741369182937 0.528290922303947 2.39788520215344 0.246484602287987 1.77673385177769 -38.7153749931537
"985" 985 0.735336769571295 2.41625394610822 0.949832807340101 2.55969967671709 1.76192168970553 1.89219409308616 -36.636166718373
"986" 986 1.62649926133911 3.10313817368018 1.28488633299824 7.12919924158585 1.063039607883 1.18672241677922 -37.4665168742388
"987" 987 2.08409311991543 1.88375057125417 0.253394375454112 5.05667175691954 1.57857703867012 2.08927750928798 -35.9297158717515
"988" 988 1.96466701046659 2.7489695402413 0.0772389435812689 3.23737975200456 1.53080047504105 1.6480930072936 -34.8236213907114
"989" 989 1.30677430802441 1.34193334125832 0.127594961353335 4.04070494422136 1.15980156681803 0.729868717737537 -33.5949437258013
"990" 990 1.35850008361475 2.7260936983919 0.32934833649694 4.82415693432373 0.738820908604263 0.743805231233508 -34.4428379176628
"991" 991 2.27340570808428 3.45626170563379 0.276464849619187 2.49496150779555 0.842322650445047 0.745658796249497 -34.624762131745
"992" 992 2.5830578460051 3.2160665595805 0.929727407899283 4.05845035431333 0.827522499919666 1.32966418995413 -37.4189649012696
"993" 993 1.13114888497954 1.57663282801404 1.28391388712198 5.55272565502765 1.40213752196118 1.06630209808448 -36.6337672406043
"994" 994 1.41854353828671 1.24561879829501 1.23466464193505 11.4935211624894 0.50054806334162 0.533516511521243 -36.563209666372
"995" 995 0.759617361584166 1.14818882962695 1.95035291348852 10.8742885582047 0.36833237126981 0.630949730765333 -36.6311133882645
"996" 996 0.895789198063091 1.56064053747034 2.01203182297861 11.1930463773123 0.430987134526469 0.683128566454828 -37.492701123224
"997" 997 1.00356681396844 0.727656566522387 0.21787705204356 2.45222409113549 1.40666859128913 2.64835239104534 -35.6150998311243
"998" 998 0.515349510677738 1.13086687281126 0.0901135075596653 1.06121538847267 2.66653229137588 2.62348096910346 -33.2852296964079
"999" 999 0.0549439020162953 0.942398820056772 0.405109472141034 1.40521389687979 2.61121235705256 3.29061090748439 -33.2083364852084
"1000" 1000 0.0761178829273316 0.658787620006679 0.198977096444993 1.18489296236462 3.32264755121981 3.49762345713125 -32.8262433398832
